StartDate,EndDate,RecordedDate,ResponseId,ID,Location,SC_num,Vist,PrevVisit,Prev_VisitNum,Motiv_Hist,Motiv_Nature,Motiv_Calm,Motiv_Adven,Motiv_Quiet,SoundInterfere,Open_Sound,SC6,SC6_3min,SC6_9min,SC6_15min,SC6_30min,PrefHearAC,PreferHearAC_open,SC6_1perday,SC6_10perday,SC6_25perday,SC6_50perday,SC6_100perday,NoLongVisit,NoLongVisit_open,HearAC,AC_Annoy,FlightDenali_Yes,FlightPark_Yes,Flight_No,Flight_interest,TaxiDenali_Yes,TaxiPark_Yes,Taxi_No,Camp,CampLocation,CampOther_open,Adult_select,Child_select,Adult_number,Child_number,Stay_hours_select,Stay_days_select,Stay_hours_open,Stay_days_open,GrooupType,Gender_select,Gender_other,YearBorn,US_Resident,ZipCode,NonRes_Country,Education,HispanicLatino,Race_Indian,Race_Asian,Race_Black,Race_Hawaiian,Race_Pacific,Race_White,Race_Refuse,Notes_Select,Notes_open,RC_Motiv_Hist,RC_Motive_Nature,RC_Motive_Calm,RC_Motiv_Adven,RC_Motiv_Quiet,ClipSeqence,Clip_ID,Acceptablity,Interp,Lmax1_5,Lmax_SC6,SEL1_5,SEL_SC6,RC_Acceptability,RC_Interpretation,Lmax1sec1_5,LMax1sec_SC6,LMin1sec1_5,LMin1sec_SC6,MaxRough1_5,MaxRough_SC6,MedRough1_5,MedRough_SC6,Race_Comb
7/23/2017 16:02,7/23/2017 16:13,7/24/2017 5:56,R_nNubW1vHdrFM2Wo,429,2,312,2,2,4,4,6,5,4,4,3,Buses,7,8,8,6,4,2, ,9,9,9,7,7,2, ,1,1, , ,1,2, , ,1,2, , ,1, ,6, , ,1, ,2,2,1, ,1967,1,73507, ,6,2, , , , , ,1, ,1, ,3,5,4,3,3,3,31,4,4,66,53.2,59.1,45.4,-1,-1,73.5,55.5,35.1,31,196.6,184,143.2,141.3,7
7/23/2017 16:02,7/23/2017 16:13,7/24/2017 5:56,R_nNubW1vHdrFM2Wo,429,2,312,2,2,4,4,6,5,4,4,3,Buses,7,8,8,6,4,2, ,9,9,9,7,7,2, ,1,1, , ,1,2, , ,1,2, , ,1, ,6, , ,1, ,2,2,1, ,1967,1,73507, ,6,2, , , , , ,1, ,1, ,3,5,4,3,3,4,35,4,5,46.2,53.2,40.4,45.4,-1,0,57.7,55.5,32.3,31,185.1,184,150.8,141.3,7
7/23/2017 16:02,7/23/2017 16:13,7/24/2017 5:56,R_nNubW1vHdrFM2Wo,429,2,312,2,2,4,4,6,5,4,4,3,Buses,7,8,8,6,4,2, ,9,9,9,7,7,2, ,1,1, , ,1,2, , ,1,2, , ,1, ,6, , ,1, ,2,2,1, ,1967,1,73507, ,6,2, , , , , ,1, ,1, ,3,5,4,3,3,5,14,2,2,96.9,53.2,84.4,45.4,-3,-3,87.6,55.5,31.9,31,338.1,184,177,141.3,7
7/23/2017 15:39,7/23/2017 16:01,7/24/2017 5:56,R_mMWSCrTnv9Ppr67,430,2,311,1, , ,4,6,5,6,5,3,Train,34,9,7,3,1,1,3,9,9,8,5,2,2, ,1,2, ,1, ,1, , ,1,2, , ,1, ,4, ,1, ,6, ,2,1, ,1987,1,45234, ,5,2, , , , , ,1, ,1, ,3,5,4,5,4,1,12,1,1,103.2,47,88.9,45.5,-4,-4,87.1,52.2,31.5,31.2,329.3,236.9,175.3,195.8,7
7/23/2017 15:39,7/23/2017 16:01,7/24/2017 5:56,R_mMWSCrTnv9Ppr67,430,2,311,1, , ,4,6,5,6,5,3,Train,34,9,7,3,1,1,3,9,9,8,5,2,2, ,1,2, ,1, ,1, , ,1,2, , ,1, ,4, ,1, ,6, ,2,1, ,1987,1,45234, ,5,2, , , , , ,1, ,1, ,3,5,4,5,4,2,34,7,5,47,47,45.5,45.5,2,0,52.2,52.2,31.2,31.2,236.9,236.9,195.8,195.8,7
7/23/2017 15:39,7/23/2017 16:01,7/24/2017 5:56,R_mMWSCrTnv9Ppr67,430,2,311,1, , ,4,6,5,6,5,3,Train,34,9,7,3,1,1,3,9,9,8,5,2,2, ,1,2, ,1, ,1, , ,1,2, , ,1, ,4, ,1, ,6, ,2,1, ,1987,1,45234, ,5,2, , , , , ,1, ,1, ,3,5,4,5,4,3,17,1,1,82.4,47,72.9,45.5,-4,-4,81.6,52.2,30,31.2,303.9,236.9,207.9,195.8,7
7/23/2017 15:39,7/23/2017 16:01,7/24/2017 5:56,R_mMWSCrTnv9Ppr67,430,2,311,1, , ,4,6,5,6,5,3,Train,34,9,7,3,1,1,3,9,9,8,5,2,2, ,1,2, ,1, ,1, , ,1,2, , ,1, ,4, ,1, ,6, ,2,1, ,1987,1,45234, ,5,2, , , , , ,1, ,1, ,3,5,4,5,4,4,3,6,5,58,47,50.6,45.5,1,0,65.3,52.2,32.2,31.2,210.4,236.9,170.1,195.8,7
7/23/2017 15:39,7/23/2017 16:01,7/24/2017 5:56,R_mMWSCrTnv9Ppr67,430,2,311,1, , ,4,6,5,6,5,3,Train,34,9,7,3,1,1,3,9,9,8,5,2,2, ,1,2, ,1, ,1, , ,1,2, , ,1, ,4, ,1, ,6, ,2,1, ,1987,1,45234, ,5,2, , , , , ,1, ,1, ,3,5,4,5,4,5,14,1,1,96.9,47,84.4,45.5,-4,-4,87.6,52.2,31.9,31.2,338.1,236.9,177,195.8,7
7/23/2017 15:11,7/23/2017 15:30,7/24/2017 5:56,R_6zTzvR6b997td8P,431,2,310,2,2,10,5,6,5,5,5,3,None,33,5,4,1,1,1,2,6,5,4,1,1,1,50,2, , , ,1,1, , ,1,1,2, ,1,1,3,3, ,1, ,5,2,1, ,1981,1,99654, ,5,2, , , , , ,1, ,1, ,4,5,4,4,4,1,36,1,1,65,42.8,59.4,39.6,-4,-4,71.9,52.7,30.4,30.9,161.8,192,131.8,165.4,7
7/23/2017 15:11,7/23/2017 15:30,7/24/2017 5:56,R_6zTzvR6b997td8P,431,2,310,2,2,10,5,6,5,5,5,3,None,33,5,4,1,1,1,2,6,5,4,1,1,1,50,2, , , ,1,1, , ,1,1,2, ,1,1,3,3, ,1, ,5,2,1, ,1981,1,99654, ,5,2, , , , , ,1, ,1, ,4,5,4,4,4,2,33,5,5,42.8,42.8,39.6,39.6,0,0,52.7,52.7,30.9,30.9,192,192,165.4,165.4,7
7/23/2017 15:11,7/23/2017 15:30,7/24/2017 5:56,R_6zTzvR6b997td8P,431,2,310,2,2,10,5,6,5,5,5,3,None,33,5,4,1,1,1,2,6,5,4,1,1,1,50,2, , , ,1,1, , ,1,1,2, ,1,1,3,3, ,1, ,5,2,1, ,1981,1,99654, ,5,2, , , , , ,1, ,1, ,4,5,4,4,4,3,19,2,2,62.1,42.8,51.2,39.6,-3,-3,83.2,52.7,39,30.9,340.5,192,177.4,165.4,7
7/23/2017 15:11,7/23/2017 15:30,7/24/2017 5:56,R_6zTzvR6b997td8P,431,2,310,2,2,10,5,6,5,5,5,3,None,33,5,4,1,1,1,2,6,5,4,1,1,1,50,2, , , ,1,1, , ,1,1,2, ,1,1,3,3, ,1, ,5,2,1, ,1981,1,99654, ,5,2, , , , , ,1, ,1, ,4,5,4,4,4,4,6,3,3,49.9,42.8,46.4,39.6,-2,-2,62.4,52.7,32.6,30.9,168.5,192,127.8,165.4,7
7/23/2017 15:11,7/23/2017 15:30,7/24/2017 5:56,R_6zTzvR6b997td8P,431,2,310,2,2,10,5,6,5,5,5,3,None,33,5,4,1,1,1,2,6,5,4,1,1,1,50,2, , , ,1,1, , ,1,1,2, ,1,1,3,3, ,1, ,5,2,1, ,1981,1,99654, ,5,2, , , , , ,1, ,1, ,4,5,4,4,4,5,18,2,2,90.2,42.8,78.7,39.6,-3,-3,85.8,52.7,30.6,30.9,412.8,192,163.2,165.4,7
7/23/2017 14:56,7/23/2017 15:11,7/24/2017 5:56,R_3iuu2m8lkHOc7q0,432,2,309,1, , ,5,6,6,6,6,2,People,29,7,5,4,1,1,7,9,8,7,4,1,1,50,2, , ,1, ,1, , ,1,2, , ,1, ,6, ,1, ,10, ,1,2, ,1954,1,33467, ,2,2, , , , , ,1, ,1, ,4,5,5,5,5,1,12,5,4,103.2,52.9,88.9,48.9,0,-1,87.1,60.3,31.5,36.2,329.3,197.8,175.3,147.6,7
7/23/2017 14:56,7/23/2017 15:11,7/24/2017 5:56,R_3iuu2m8lkHOc7q0,432,2,309,1, , ,5,6,6,6,6,2,People,29,7,5,4,1,1,7,9,8,7,4,1,1,50,2, , ,1, ,1, , ,1,2, , ,1, ,6, ,1, ,10, ,1,2, ,1954,1,33467, ,2,2, , , , , ,1, ,1, ,4,5,5,5,5,2,32,4,4,55.3,52.9,51,48.9,-1,-1,63.8,60.3,31.4,36.2,173.5,197.8,128.3,147.6,7
7/23/2017 14:56,7/23/2017 15:11,7/24/2017 5:56,R_3iuu2m8lkHOc7q0,432,2,309,1, , ,5,6,6,6,6,2,People,29,7,5,4,1,1,7,9,8,7,4,1,1,50,2, , ,1, ,1, , ,1,2, , ,1, ,6, ,1, ,10, ,1,2, ,1954,1,33467, ,2,2, , , , , ,1, ,1, ,4,5,5,5,5,3,9,2,2,99.7,52.9,85.7,48.9,-3,-3,87,60.3,31.3,36.2,361.3,197.8,185.3,147.6,7
7/23/2017 14:56,7/23/2017 15:11,7/24/2017 5:56,R_3iuu2m8lkHOc7q0,432,2,309,1, , ,5,6,6,6,6,2,People,29,7,5,4,1,1,7,9,8,7,4,1,1,50,2, , ,1, ,1, , ,1,2, , ,1, ,6, ,1, ,10, ,1,2, ,1954,1,33467, ,2,2, , , , , ,1, ,1, ,4,5,5,5,5,4,29,5,5,52.9,52.9,48.9,48.9,0,0,60.3,60.3,36.2,36.2,197.8,197.8,147.6,147.6,7
7/23/2017 14:56,7/23/2017 15:11,7/24/2017 5:56,R_3iuu2m8lkHOc7q0,432,2,309,1, , ,5,6,6,6,6,2,People,29,7,5,4,1,1,7,9,8,7,4,1,1,50,2, , ,1, ,1, , ,1,2, , ,1, ,6, ,1, ,10, ,1,2, ,1954,1,33467, ,2,2, , , , , ,1, ,1, ,4,5,5,5,5,5,15,1,1,104.9,52.9,91.3,48.9,-4,-4,88.1,60.3,36.9,36.2,379.5,197.8,211.9,147.6,7
7/23/2017 14:41,7/23/2017 14:56,7/24/2017 5:56,R_7eLP0JQK2qnLLW4,433,2,308,1, , ,5,5,5,4,5,3,None,33,8,6,3,2,1,3,7,6,4,3,1,2, ,2, , , ,1,2, , ,1,2, , ,1,1,2,1,1, ,12, ,2,1, ,1983,1,95123, ,6,2, ,1, , , , , ,1, ,4,4,4,3,4,1,6,3,3,49.9,42.8,46.4,39.6,-2,-2,62.4,52.7,32.6,30.9,168.5,192,127.8,165.4,3
7/23/2017 14:41,7/23/2017 14:56,7/24/2017 5:56,R_7eLP0JQK2qnLLW4,433,2,308,1, , ,5,5,5,4,5,3,None,33,8,6,3,2,1,3,7,6,4,3,1,2, ,2, , , ,1,2, , ,1,2, , ,1,1,2,1,1, ,12, ,2,1, ,1983,1,95123, ,6,2, ,1, , , , , ,1, ,4,4,4,3,4,2,5,2,2,48.5,42.8,43.7,39.6,-3,-3,83.7,52.7,33,30.9,374.4,192,217.3,165.4,3
7/23/2017 14:41,7/23/2017 14:56,7/24/2017 5:56,R_7eLP0JQK2qnLLW4,433,2,308,1, , ,5,5,5,4,5,3,None,33,8,6,3,2,1,3,7,6,4,3,1,2, ,2, , , ,1,2, , ,1,2, , ,1,1,2,1,1, ,12, ,2,1, ,1983,1,95123, ,6,2, ,1, , , , , ,1, ,4,4,4,3,4,3,30,1,1,49.9,42.8,47,39.6,-4,-4,59.4,52.7,31.8,30.9,185.6,192,132.3,165.4,3
7/23/2017 14:41,7/23/2017 14:56,7/24/2017 5:56,R_7eLP0JQK2qnLLW4,433,2,308,1, , ,5,5,5,4,5,3,None,33,8,6,3,2,1,3,7,6,4,3,1,2, ,2, , , ,1,2, , ,1,2, , ,1,1,2,1,1, ,12, ,2,1, ,1983,1,95123, ,6,2, ,1, , , , , ,1, ,4,4,4,3,4,4,18,2,2,90.2,42.8,78.7,39.6,-3,-3,85.8,52.7,30.6,30.9,412.8,192,163.2,165.4,3
7/23/2017 14:41,7/23/2017 14:56,7/24/2017 5:56,R_7eLP0JQK2qnLLW4,433,2,308,1, , ,5,5,5,4,5,3,None,33,8,6,3,2,1,3,7,6,4,3,1,2, ,2, , , ,1,2, , ,1,2, , ,1,1,2,1,1, ,12, ,2,1, ,1983,1,95123, ,6,2, ,1, , , , , ,1, ,4,4,4,3,4,5,33,4, ,42.8,42.8,39.6,39.6,-1, ,52.7,52.7,30.9,30.9,192,192,165.4,165.4,3
7/23/2017 14:31,7/23/2017 14:41,7/24/2017 5:56,R_3vXTfX2qcdcY7Dl,434,2,307,1, , ,5,5,5,5,5,2,Vehicles and children,7,9,9,6,2,1,4,9,8,7,6,3,2, ,1,1, , ,1,3, , ,1,1,1, ,1,1,2,2, ,1, ,4,2,2, ,1945,1,33601, ,4,2, , , , , ,1, ,1, ,4,4,4,4,4,1,36,6,5,65,53.2,59.4,45.4,1,0,71.9,55.5,30.4,31,161.8,184,131.8,141.3,7
7/23/2017 14:31,7/23/2017 14:41,7/24/2017 5:56,R_3vXTfX2qcdcY7Dl,434,2,307,1, , ,5,5,5,5,5,2,Vehicles and children,7,9,9,6,2,1,4,9,8,7,6,3,2, ,1,1, , ,1,3, , ,1,1,1, ,1,1,2,2, ,1, ,4,2,2, ,1945,1,33601, ,4,2, , , , , ,1, ,1, ,4,4,4,4,4,2,34,6,5,47,53.2,45.5,45.4,1,0,52.2,55.5,31.2,31,236.9,184,195.8,141.3,7
7/23/2017 14:31,7/23/2017 14:41,7/24/2017 5:56,R_3vXTfX2qcdcY7Dl,434,2,307,1, , ,5,5,5,5,5,2,Vehicles and children,7,9,9,6,2,1,4,9,8,7,6,3,2, ,1,1, , ,1,3, , ,1,1,1, ,1,1,2,2, ,1, ,4,2,2, ,1945,1,33601, ,4,2, , , , , ,1, ,1, ,4,4,4,4,4,3,19,3,3,62.1,53.2,51.2,45.4,-2,-2,83.2,55.5,39,31,340.5,184,177.4,141.3,7
7/23/2017 14:31,7/23/2017 14:41,7/24/2017 5:56,R_3vXTfX2qcdcY7Dl,434,2,307,1, , ,5,5,5,5,5,2,Vehicles and children,7,9,9,6,2,1,4,9,8,7,6,3,2, ,1,1, , ,1,3, , ,1,1,1, ,1,1,2,2, ,1, ,4,2,2, ,1945,1,33601, ,4,2, , , , , ,1, ,1, ,4,4,4,4,4,4,7,7,5,53.2,53.2,45.4,45.4,2,0,55.5,55.5,31,31,184,184,141.3,141.3,7
7/23/2017 14:31,7/23/2017 14:41,7/24/2017 5:56,R_3vXTfX2qcdcY7Dl,434,2,307,1, , ,5,5,5,5,5,2,Vehicles and children,7,9,9,6,2,1,4,9,8,7,6,3,2, ,1,1, , ,1,3, , ,1,1,1, ,1,1,2,2, ,1, ,4,2,2, ,1945,1,33601, ,4,2, , , , , ,1, ,1, ,4,4,4,4,4,5,15,3,2,104.9,53.2,91.3,45.4,-2,-3,88.1,55.5,36.9,31,379.5,184,211.9,141.3,7
7/23/2017 14:27,7/23/2017 14:31,7/24/2017 5:56,R_mhtPeCRvckWJH2j,435,2,306,1, , ,5,6,5,6,5,4,People traffic,7,9,7,6,3,1,3,9,7,5,2,1,1,100,2, , , ,1,3, , ,1,2, , ,1, ,2, ,1, ,6, ,2,1, ,1993,1,17044, ,4,2, , , , , ,1, ,1, ,4,5,4,5,4,1,26,3,3,90.1,53.2,78.5,45.4,-2,-2,77.5,55.5,30.7,31,262.5,184,173.2,141.3,7
7/23/2017 14:27,7/23/2017 14:31,7/24/2017 5:56,R_mhtPeCRvckWJH2j,435,2,306,1, , ,5,6,5,6,5,4,People traffic,7,9,7,6,3,1,3,9,7,5,2,1,1,100,2, , , ,1,3, , ,1,2, , ,1, ,2, ,1, ,6, ,2,1, ,1993,1,17044, ,4,2, , , , , ,1, ,1, ,4,5,4,5,4,2,7,7,5,53.2,53.2,45.4,45.4,2,0,55.5,55.5,31,31,184,184,141.3,141.3,7
7/23/2017 14:27,7/23/2017 14:31,7/24/2017 5:56,R_mhtPeCRvckWJH2j,435,2,306,1, , ,5,6,5,6,5,4,People traffic,7,9,7,6,3,1,3,9,7,5,2,1,1,100,2, , , ,1,3, , ,1,2, , ,1, ,2, ,1, ,6, ,2,1, ,1993,1,17044, ,4,2, , , , , ,1, ,1, ,4,5,4,5,4,3,11,2,2,93.8,53.2,81.7,45.4,-3,-3,86.5,55.5,31.6,31,392.3,184,172.5,141.3,7
7/23/2017 14:27,7/23/2017 14:31,7/24/2017 5:56,R_mhtPeCRvckWJH2j,435,2,306,1, , ,5,6,5,6,5,4,People traffic,7,9,7,6,3,1,3,9,7,5,2,1,1,100,2, , , ,1,3, , ,1,2, , ,1, ,2, ,1, ,6, ,2,1, ,1993,1,17044, ,4,2, , , , , ,1, ,1, ,4,5,4,5,4,4,34,6,5,47,53.2,45.5,45.4,1,0,52.2,55.5,31.2,31,236.9,184,195.8,141.3,7
7/23/2017 14:27,7/23/2017 14:31,7/24/2017 5:56,R_mhtPeCRvckWJH2j,435,2,306,1, , ,5,6,5,6,5,4,People traffic,7,9,7,6,3,1,3,9,7,5,2,1,1,100,2, , , ,1,3, , ,1,2, , ,1, ,2, ,1, ,6, ,2,1, ,1993,1,17044, ,4,2, , , , , ,1, ,1, ,4,5,4,5,4,5,19,4,4,62.1,53.2,51.2,45.4,-1,-1,83.2,55.5,39,31,340.5,184,177.4,141.3,7
7/23/2017 14:06,7/23/2017 14:21,7/24/2017 5:57,R_1eTdNjaVxNX5oSV,436,2,305,1, , ,3,5,4,3,4,3,Traffic,34,9,7,3,1,1,3,9,8,7,6,3,2, ,1,2,1,1, ,1, , ,1,2, , ,1, ,2, ,1, ,12, ,2,2, ,1959,2, ,Canada,6,2, , , , , ,1, ,1, ,2,4,3,2,3,1,34,7,5,47,47,45.5,45.5,2,0,52.2,52.2,31.2,31.2,236.9,236.9,195.8,195.8,7
7/23/2017 14:06,7/23/2017 14:21,7/24/2017 5:57,R_1eTdNjaVxNX5oSV,436,2,305,1, , ,3,5,4,3,4,3,Traffic,34,9,7,3,1,1,3,9,8,7,6,3,2, ,1,2,1,1, ,1, , ,1,2, , ,1, ,2, ,1, ,12, ,2,2, ,1959,2, ,Canada,6,2, , , , , ,1, ,1, ,2,4,3,2,3,2,13,3,3,98.2,47,84.6,45.5,-2,-2,86.8,52.2,33.1,31.2,322.7,236.9,186.9,195.8,7
7/23/2017 14:06,7/23/2017 14:21,7/24/2017 5:57,R_1eTdNjaVxNX5oSV,436,2,305,1, , ,3,5,4,3,4,3,Traffic,34,9,7,3,1,1,3,9,8,7,6,3,2, ,1,2,1,1, ,1, , ,1,2, , ,1, ,2, ,1, ,12, ,2,2, ,1959,2, ,Canada,6,2, , , , , ,1, ,1, ,2,4,3,2,3,3,3,3,3,58,47,50.6,45.5,-2,-2,65.3,52.2,32.2,31.2,210.4,236.9,170.1,195.8,7
7/23/2017 14:06,7/23/2017 14:21,7/24/2017 5:57,R_1eTdNjaVxNX5oSV,436,2,305,1, , ,3,5,4,3,4,3,Traffic,34,9,7,3,1,1,3,9,8,7,6,3,2, ,1,2,1,1, ,1, , ,1,2, , ,1, ,2, ,1, ,12, ,2,2, ,1959,2, ,Canada,6,2, , , , , ,1, ,1, ,2,4,3,2,3,4,12,3,3,103.2,47,88.9,45.5,-2,-2,87.1,52.2,31.5,31.2,329.3,236.9,175.3,195.8,7
7/23/2017 14:06,7/23/2017 14:21,7/24/2017 5:57,R_1eTdNjaVxNX5oSV,436,2,305,1, , ,3,5,4,3,4,3,Traffic,34,9,7,3,1,1,3,9,8,7,6,3,2, ,1,2,1,1, ,1, , ,1,2, , ,1, ,2, ,1, ,12, ,2,2, ,1959,2, ,Canada,6,2, , , , , ,1, ,1, ,2,4,3,2,3,5,30,3,3,49.9,47,47,45.5,-2,-2,59.4,52.2,31.8,31.2,185.6,236.9,132.3,195.8,7
7/23/2017 14:00,7/23/2017 14:06,7/24/2017 5:57,R_cA6hZ6YqVr3FKrf,437,2,304,1, , ,4,6,5,4,5,2,Traffic,35,9,8,4,1,2, ,9,7,5,2,1,2, ,1,2, , ,1,3, , ,1,2, , ,1,1,2,2,1, ,18, ,2,1, ,1973,1,20003, ,4,2, ,1, , , ,1, ,1, ,3,5,4,3,4,1,19,4,4,62.1,46.2,51.2,40.4,-1,-1,83.2,57.7,39,32.3,340.5,185.1,177.4,150.8,7
7/23/2017 14:00,7/23/2017 14:06,7/24/2017 5:57,R_cA6hZ6YqVr3FKrf,437,2,304,1, , ,4,6,5,4,5,2,Traffic,35,9,8,4,1,2, ,9,7,5,2,1,2, ,1,2, , ,1,3, , ,1,2, , ,1,1,2,2,1, ,18, ,2,1, ,1973,1,20003, ,4,2, ,1, , , ,1, ,1, ,3,5,4,3,4,2,8,5,5,58.8,46.2,54.4,40.4,0,0,61.6,57.7,31,32.3,147.8,185.1,102.1,150.8,7
7/23/2017 14:00,7/23/2017 14:06,7/24/2017 5:57,R_cA6hZ6YqVr3FKrf,437,2,304,1, , ,4,6,5,4,5,2,Traffic,35,9,8,4,1,2, ,9,7,5,2,1,2, ,1,2, , ,1,3, , ,1,2, , ,1,1,2,2,1, ,18, ,2,1, ,1973,1,20003, ,4,2, ,1, , , ,1, ,1, ,3,5,4,3,4,3,18,5,5,90.2,46.2,78.7,40.4,0,0,85.8,57.7,30.6,32.3,412.8,185.1,163.2,150.8,7
7/23/2017 14:00,7/23/2017 14:06,7/24/2017 5:57,R_cA6hZ6YqVr3FKrf,437,2,304,1, , ,4,6,5,4,5,2,Traffic,35,9,8,4,1,2, ,9,7,5,2,1,2, ,1,2, , ,1,3, , ,1,2, , ,1,1,2,2,1, ,18, ,2,1, ,1973,1,20003, ,4,2, ,1, , , ,1, ,1, ,3,5,4,3,4,4,35,7,5,46.2,46.2,40.4,40.4,2,0,57.7,57.7,32.3,32.3,185.1,185.1,150.8,150.8,7
7/23/2017 14:00,7/23/2017 14:06,7/24/2017 5:57,R_cA6hZ6YqVr3FKrf,437,2,304,1, , ,4,6,5,4,5,2,Traffic,35,9,8,4,1,2, ,9,7,5,2,1,2, ,1,2, , ,1,3, , ,1,2, , ,1,1,2,2,1, ,18, ,2,1, ,1973,1,20003, ,4,2, ,1, , , ,1, ,1, ,3,5,4,3,4,5,31,5,5,66,46.2,59.1,40.4,0,0,73.5,57.7,35.1,32.3,196.6,185.1,143.2,150.8,7
7/23/2017 13:38,7/23/2017 13:45,7/24/2017 5:57,R_88xGECpnozyoFPu,438,2,303,1, , ,5,6,4,1,4,3,Aircraft,7,5,4,2,1,2, ,7,4,3,2,1,2, ,1,4, ,1, ,2, , ,1,2, , ,1,1,3,1,1, ,7, ,1,1, ,1945,1,10470, ,4,2, , , , , ,1, ,1, ,4,5,3,0,3,1,15,1,1,104.9,53.2,91.3,45.4,-4,-4,88.1,55.5,36.9,31,379.5,184,211.9,141.3,7
7/23/2017 13:38,7/23/2017 13:45,7/24/2017 5:57,R_88xGECpnozyoFPu,438,2,303,1, , ,5,6,4,1,4,3,Aircraft,7,5,4,2,1,2, ,7,4,3,2,1,2, ,1,4, ,1, ,2, , ,1,2, , ,1,1,3,1,1, ,7, ,1,1, ,1945,1,10470, ,4,2, , , , , ,1, ,1, ,4,5,3,0,3,2,8,3,2,58.8,53.2,54.4,45.4,-2,-3,61.6,55.5,31,31,147.8,184,102.1,141.3,7
7/23/2017 13:38,7/23/2017 13:45,7/24/2017 5:57,R_88xGECpnozyoFPu,438,2,303,1, , ,5,6,4,1,4,3,Aircraft,7,5,4,2,1,2, ,7,4,3,2,1,2, ,1,4, ,1, ,2, , ,1,2, , ,1,1,3,1,1, ,7, ,1,1, ,1945,1,10470, ,4,2, , , , , ,1, ,1, ,4,5,3,0,3,3,17,1,1,82.4,53.2,72.9,45.4,-4,-4,81.6,55.5,30,31,303.9,184,207.9,141.3,7
7/23/2017 13:38,7/23/2017 13:45,7/24/2017 5:57,R_88xGECpnozyoFPu,438,2,303,1, , ,5,6,4,1,4,3,Aircraft,7,5,4,2,1,2, ,7,4,3,2,1,2, ,1,4, ,1, ,2, , ,1,2, , ,1,1,3,1,1, ,7, ,1,1, ,1945,1,10470, ,4,2, , , , , ,1, ,1, ,4,5,3,0,3,4,7,5,4,53.2,53.2,45.4,45.4,0,-1,55.5,55.5,31,31,184,184,141.3,141.3,7
7/23/2017 13:38,7/23/2017 13:45,7/24/2017 5:57,R_88xGECpnozyoFPu,438,2,303,1, , ,5,6,4,1,4,3,Aircraft,7,5,4,2,1,2, ,7,4,3,2,1,2, ,1,4, ,1, ,2, , ,1,2, , ,1,1,3,1,1, ,7, ,1,1, ,1945,1,10470, ,4,2, , , , , ,1, ,1, ,4,5,3,0,3,5,11,1,1,93.8,53.2,81.7,45.4,-4,-4,86.5,55.5,31.6,31,392.3,184,172.5,141.3,7
7/23/2017 13:10,7/23/2017 13:28,7/24/2017 5:57,R_fc3YxrvhYv8HriZ,439,2,302,2,2,2,3,6,6,6,6,3,Highway noise and construction,34,9,8,7,1,1,4,9,9,7,4,2,2, ,2, , ,1, ,1, , ,1,2, , ,1,1,2,1, ,1, ,3,2,2, ,1977,1,79835, ,5,2, , , , , ,1, ,1, ,2,5,5,5,5,1,5,4,4,48.5,47,43.7,45.5,-1,-1,83.7,52.2,33,31.2,374.4,236.9,217.3,195.8,7
7/23/2017 13:10,7/23/2017 13:28,7/24/2017 5:57,R_fc3YxrvhYv8HriZ,439,2,302,2,2,2,3,6,6,6,6,3,Highway noise and construction,34,9,8,7,1,1,4,9,9,7,4,2,2, ,2, , ,1, ,1, , ,1,2, , ,1,1,2,1, ,1, ,3,2,2, ,1977,1,79835, ,5,2, , , , , ,1, ,1, ,2,5,5,5,5,2,34,7,7,47,47,45.5,45.5,2,2,52.2,52.2,31.2,31.2,236.9,236.9,195.8,195.8,7
7/23/2017 13:10,7/23/2017 13:28,7/24/2017 5:57,R_fc3YxrvhYv8HriZ,439,2,302,2,2,2,3,6,6,6,6,3,Highway noise and construction,34,9,8,7,1,1,4,9,9,7,4,2,2, ,2, , ,1, ,1, , ,1,2, , ,1,1,2,1, ,1, ,3,2,2, ,1977,1,79835, ,5,2, , , , , ,1, ,1, ,2,5,5,5,5,3,19,3,3,62.1,47,51.2,45.5,-2,-2,83.2,52.2,39,31.2,340.5,236.9,177.4,195.8,7
7/23/2017 13:10,7/23/2017 13:28,7/24/2017 5:57,R_fc3YxrvhYv8HriZ,439,2,302,2,2,2,3,6,6,6,6,3,Highway noise and construction,34,9,8,7,1,1,4,9,9,7,4,2,2, ,2, , ,1, ,1, , ,1,2, , ,1,1,2,1, ,1, ,3,2,2, ,1977,1,79835, ,5,2, , , , , ,1, ,1, ,2,5,5,5,5,4,8,5,5,58.8,47,54.4,45.5,0,0,61.6,52.2,31,31.2,147.8,236.9,102.1,195.8,7
7/23/2017 13:10,7/23/2017 13:28,7/24/2017 5:57,R_fc3YxrvhYv8HriZ,439,2,302,2,2,2,3,6,6,6,6,3,Highway noise and construction,34,9,8,7,1,1,4,9,9,7,4,2,2, ,2, , ,1, ,1, , ,1,2, , ,1,1,2,1, ,1, ,3,2,2, ,1977,1,79835, ,5,2, , , , , ,1, ,1, ,2,5,5,5,5,5,12,5,5,103.2,47,88.9,45.5,0,0,87.1,52.2,31.5,31.2,329.3,236.9,175.3,195.8,7
